-0.8380135297775269,0.9902787208557129,0.9171267151832581,-1.0398503541946411,0.23725590109825134,0.1616208255290985,-0.12221796810626984,0.5956671237945557,0.06811712682247162,0.025386491790413857,0.3782227635383606,-0.3874819576740265,-0.19507324695587158,-0.6511342525482178,0.0992957204580307,0.07319465279579163,-0.6971968412399292,0.49289587140083313,-0.3946709632873535,-0.7815421223640442,0.8858903050422668,0.0395963154733181,0.3193081319332123,-1.8460025787353516,0.9856346845626831,0.042502354830503464,0.1538519412279129,-0.3634096682071686,-0.9435093402862549,-0.3312782347202301,1.3029311895370483,0.650669515132904,1.018060564994812,-0.0645604208111763,-1.231877088546753,0.05892905220389366,-0.08932585269212723,-1.2632393836975098,0.21331787109375,0.9685372710227966,-0.8055869340896606,0.002995989751070738,-0.3014009892940521,0.016809385269880295,0.28320810198783875,0.2613571584224701,0.9260969758033752,0.33598804473876953,-0.8571361303329468,-1.2518205642700195,-0.4471362829208374,-0.06855665147304535,-0.6275774836540222,-1.1761693954467773,0.15313273668289185,0.0024281966034322977,0.32362574338912964,0.1400652676820755,0.5582847595214844,-0.10633786767721176,0.5162178874015808,0.02322353608906269,-0.1914069652557373,-0.8725724220275879,0.9828894734382629,0.2813495397567749,-1.1183907985687256,0.3609384298324585,0.025187166407704353,1.077486515045166,1.1321384906768799,-0.25350841879844666,-1.710731863975525,0.02084004506468773,-0.055750057101249695,-0.04132016748189926,0.004483482334762812,-0.005658085457980633,0.15308313071727753,0.1331067979335785,0.4216940104961395,-0.153695747256279,-0.03381400927901268,0.05613996461033821,-0.03819480165839195,0.7984949946403503,0.41389134526252747,0.08386465907096863,-0.23535896837711334,-0.08375050127506256,-0.7482584714889526,-0.05730366334319115,-0.13287928700447083,-0.12842950224876404,-0.27126505970954895,-0.5605335235595703,-0.887201189994812,0.30438727140426636,0.154872328042984,-0.11585075408220291,0.4730069935321808,0.1495496928691864,-0.2600923180580139,0.1041969507932663,-0.44452953338623047,0.25703901052474976,-0.2503414452075958,0.06476021558046341,0.9511563777923584,0.055995211005210876,0.1891946643590927,-0.03116036392748356,-0.30274534225463867,-0.0334293358027935,0.015671638771891594,0.5705716013908386,0.15494924783706665,-0.5229077339172363,-0.25575411319732666,-0.039021577686071396,-0.052557334303855896,1.0991489887237549,1.3269648551940918,-1.0712863206863403,-0.715635359287262,1.349469780921936,0.3110409080982208,0.8449344635009766
-0.8613194227218628,0.5352880954742432,-0.12164707481861115,-0.6372254490852356,-0.11157891899347305,-0.11219972372055054,1.058099389076233,-0.44415584206581116,1.5960583686828613,-0.08721043914556503,-0.2849009335041046,0.35003364086151123,0.3605054020881653,0.4659426510334015,0.01664513535797596,-0.582685649394989,0.08606965839862823,-0.033171847462654114,-1.0362950563430786,-0.1833595186471939,0.5651422739028931,0.5177942514419556,-0.8435667753219604,-0.058436084538698196,0.14782682061195374,-0.1309860795736313,-1.030403733253479,0.3848809599876404,-0.5657323598861694,-1.5733261108398438,0.11065084487199783,-0.316567987203598,-0.4757879078388214,0.014333978295326233,-0.4483427107334137,1.221153974533081,-0.1151273176074028,-0.4984913468360901,-0.3683141767978668,-0.17823858559131622,-1.1094650030136108,0.0036184024065732956,-0.07284708321094513,0.04697605222463608,0.37880584597587585,0.5605411529541016,0.8008826971054077,0.24078086018562317,-0.24200254678726196,-0.18040147423744202,0.23922398686408997,-1.3948304653167725,0.28895699977874756,-0.5514528155326843,-0.27525949478149414,1.1022546291351318,-0.007513678167015314,0.2504948675632477,-0.36749863624572754,1.1092356443405151,0.9753929972648621,1.0976521968841553,0.26544252038002014,-0.0963825136423111,0.5802096128463745,0.3125694692134857,-0.5332562327384949,0.9243907332420349,0.11635900288820267,0.2493692934513092,-0.013828176073729992,0.8126664757728577,1.2050169706344604,-0.33286988735198975,-0.1293218433856964,-0.2546650469303131,-0.04338071867823601,0.6123857498168945,0.002082071267068386,0.06694018095731735,0.6070548295974731,0.2827149033546448,-0.5552386045455933,0.23221886157989502,-0.4370650053024292,0.8604711294174194,0.14609573781490326,-1.8696755170822144,-0.5757905840873718,0.25119855999946594,0.5291513800621033,0.371809184551239,-0.4310086667537689,0.12047462165355682,-0.47059449553489685,-0.9410813450813293,-0.5606284737586975,-1.200584053993225,0.6573733687400818,-0.06645803898572922,0.5851370692253113,0.3756968677043915,0.681255578994751,-1.2693827152252197,-0.06157604604959488,0.45318201184272766,0.1612098067998886,0.5499805212020874,-0.040651701390743256,-0.9072614312171936,-0.019804980605840683,0.00429007550701499,-1.1399831771850586,0.2482316642999649,0.9107465147972107,-0.2949022948741913,-0.12551777064800262,0.06649076193571091,-0.6321650147438049,0.08602557331323624,0.04082394391298294,-0.10722822695970535,-0.2531370222568512,-0.2287348359823227,-0.0034816255792975426,0.05756010487675667,0.5160436034202576,0.39630281925201416
-1.2692914009094238,-0.592494010925293,0.19315758347511292,0.17101718485355377,0.1829027533531189,-0.3742002248764038,0.6965327858924866,0.5323966145515442,-0.010531381703913212,0.08968959003686905,0.6742536425590515,-0.26956942677497864,0.6314111351966858,0.00940431747585535,-0.16300944983959198,-0.09301483631134033,0.403262197971344,1.5387760400772095,0.32139864563941956,0.0023374699521809816,0.1939823031425476,0.6470838785171509,-0.38328617811203003,0.5581130385398865,1.3974660634994507,-0.46673792600631714,-1.0599833726882935,0.5401240587234497,0.9301761388778687,-0.11011207848787308,0.5582203269004822,-0.05130341649055481,-0.9460723996162415,-0.372419148683548,0.791335940361023,0.29652100801467896,0.025837797671556473,-0.9291103482246399,0.20042572915554047,1.7878217697143555,-0.41427555680274963,0.2742922306060791,-0.018269678577780724,-0.27217769622802734,-0.6896047592163086,-1.2991551160812378,0.34554997086524963,-0.504990816116333,-1.0243003368377686,0.8951002359390259,0.21917548775672913,0.4972277581691742,0.7402858734130859,-0.418527215719223,0.597319483757019,0.8369948863983154,-1.0644745826721191,0.10698525607585907,0.03390228748321533,-0.8367117643356323,0.7591264247894287,-0.3765373229980469,-0.1113501563668251,-0.9792830348014832,0.010841738432645798,0.03187386319041252,-0.753372848033905,1.0952507257461548,0.47351402044296265,0.13084454834461212,-1.3865461349487305,0.18272629380226135,0.046206433326005936,-1.0398569107055664,0.32932281494140625,-0.6000403761863708,0.11725031584501266,-0.1633819043636322,0.03137791529297829,0.087151437997818,-0.13994665443897247,-0.2999367415904999,-0.03293321654200554,0.10971086472272873,-1.2458913326263428,0.21470806002616882,0.3773259222507477,0.41937056183815,-1.3508397340774536,-0.28651413321495056,-0.6173717975616455,0.21022282540798187,0.44837290048599243,0.2309831976890564,-0.13635803759098053,1.0470236539840698,0.16043101251125336,0.07933435589075089,-0.7676845192909241,-0.03333591669797897,-0.3843725025653839,0.028657622635364532,0.31102654337882996,0.22027020156383514,0.6615463495254517,0.40648937225341797,-0.6027374863624573,-0.20888151228427887,-0.8462910652160645,-0.21914194524288177,-0.10438708961009979,-0.3679451644420624,-0.09521005302667618,-0.9615235924720764,1.0219485759735107,0.7029106616973877,-0.28693193197250366,-0.1238560602068901,-0.10263806581497192,1.2860580682754517,-0.8165074586868286,0.034945979714393616,-0.1739879995584488,-0.361163467168808,0.30668964982032776,-0.03993326798081398,-0.4913109540939331,0.6551162600517273
-1.3909764289855957,-0.005598926451057196,0.13867418467998505,-0.09168852865695953,-0.058987848460674286,-0.32127171754837036,1.5952610969543457,0.4044564366340637,0.07457031309604645,0.20993617177009583,0.46446335315704346,-0.4037863612174988,0.2989955246448517,-0.2219068706035614,-0.24034394323825836,0.2476114183664322,0.01807677373290062,0.6482455134391785,-0.1281842589378357,0.04856695607304573,0.28133711218833923,1.035265326499939,-0.03607401251792908,-0.23531927168369293,0.24418185651302338,-0.5674694776535034,-0.9882359504699707,1.16883385181427,0.772121250629425,-0.2104804515838623,0.12206803262233734,0.39855173230171204,-1.3768131732940674,-0.2664702534675598,0.6844952702522278,0.3204425871372223,-1.1689575910568237,-0.3922997713088989,1.1203069686889648,0.9298638105392456,-0.9681075811386108,0.30009952187538147,-0.30437594652175903,-0.5443252325057983,-0.3930237293243408,-0.7977627515792847,-0.01134683657437563,-0.41382458806037903,-0.38208362460136414,0.22521013021469116,0.025929031893610954,0.1867087185382843,1.424189805984497,-0.3920215666294098,0.24521341919898987,0.30596837401390076,-0.8220736980438232,-0.19610463082790375,0.42685821652412415,-1.0612189769744873,0.6668683290481567,0.00724200252443552,0.15641632676124573,-1.1801520586013794,0.6037381291389465,0.43329116702079773,-0.8273940086364746,1.5727099180221558,0.06515385210514069,-0.32774367928504944,-0.17934612929821014,0.9935492277145386,-0.10659193992614746,0.0685214251279831,0.433094322681427,-0.5117070078849792,-0.34992703795433044,-0.5474383234977722,0.17530563473701477,0.1579839140176773,-0.0010275349486619234,0.0020037193316966295,0.01919146068394184,0.44540566205978394,-0.8649002313613892,-0.05367790535092354,0.667619526386261,0.04109608754515648,-1.263994574546814,-0.7163336277008057,-0.1003008484840393,0.7256858944892883,-0.5755161046981812,0.90594083070755,-0.056201573461294174,0.028667697682976723,-0.6195173859596252,0.09227024763822556,-0.5582992434501648,0.9622411131858826,-0.11217902600765228,-0.02068791352212429,1.258976936340332,-0.22817909717559814,1.5665333271026611,0.2215261161327362,-0.41058650612831116,-0.3828149735927582,-0.24143336713314056,-0.6395052075386047,0.2707480192184448,-0.3528604209423065,-0.3382658064365387,-0.46074172854423523,-0.04079710692167282,0.17157860100269318,-0.25162556767463684,-0.28169235587120056,-0.07096488028764725,1.2313346862792969,-0.7595974802970886,-0.046460118144750595,-0.2648800313472748,0.07251814007759094,0.2198868989944458,-0.8058028221130371,-0.32489752769470215,0.6911789178848267
-0.015685873106122017,0.7765529751777649,0.5618937015533447,-0.5242826342582703,1.1454576253890991,0.2067968100309372,-1.0608965158462524,0.18694044649600983,-1.1358507871627808,-0.3927851617336273,-0.7484511733055115,-0.06014900282025337,-0.18455396592617035,-0.02202654257416725,0.39208850264549255,0.6399246454238892,-0.7560166716575623,-0.32973766326904297,-0.5593712329864502,0.04901618883013725,0.3316141963005066,-0.04279187694191933,1.1531180143356323,-0.680659294128418,-0.23752650618553162,1.0995690822601318,0.5436626672744751,0.37785232067108154,-0.7387046813964844,-0.08941478282213211,-0.46476128697395325,0.9296709299087524,0.04888942837715149,0.024323318153619766,-0.18706783652305603,-0.7496808767318726,2.178915023803711,0.19198952615261078,0.3072916865348816,-0.05651985853910446,0.08864776045084,-0.02445995807647705,-0.5098576545715332,0.097495898604393,1.0611649751663208,-0.010308710858225822,0.29679661989212036,0.4366881847381592,0.7640393972396851,-0.7506373524665833,-0.41729021072387695,-0.28761380910873413,-0.4638502299785614,-0.19802014529705048,-0.06187381222844124,-1.5342732667922974,0.18234308063983917,-0.9921301603317261,1.2047417163848877,-0.025675807148218155,-0.7190819382667542,-0.18458908796310425,-0.6023571491241455,-0.1883857250213623,0.698241651058197,0.04656267538666725,0.015432721003890038,-1.5990369319915771,1.2447125911712646,0.23731745779514313,0.6451807022094727,-0.17392121255397797,-0.12734797596931458,0.12888763844966888,-0.26409032940864563,0.09894625842571259,-0.12945815920829773,-0.08183638006448746,0.11757519841194153,0.20786736905574799,-0.4579135775566101,0.02183101698756218,-0.44550758600234985,0.10883715748786926,-0.08899544179439545,-0.40670785307884216,-0.18777160346508026,0.053211405873298645,0.9755851030349731,0.4992375373840332,-0.11206313222646713,-1.0821129083633423,0.640028715133667,-0.4849410057067871,-0.500215470790863,-0.43309950828552246,-0.8842224478721619,0.8924910426139832,0.20843689143657684,-0.3445437550544739,0.8757631778717041,-0.27930137515068054,-0.33537420630455017,1.1357855796813965,-0.41479262709617615,-0.48209837079048157,-0.11893177777528763,-0.04013882577419281,0.4185275733470917,0.06516128033399582,0.8268557190895081,0.15677018463611603,-0.2296430617570877,0.22633710503578186,-0.44713646173477173,-0.2051285058259964,0.8254160284996033,-1.009863018989563,0.3124174475669861,-0.36629417538642883,0.14109118282794952,0.7193275094032288,-0.06947066634893417,-0.27973923087120056,-0.6801238059997559,1.078815221786499,-0.12702924013137817,-0.12264860421419144
-1.1306673288345337,0.4258078336715698,0.5513327717781067,0.9166300296783447,-0.1315915286540985,-0.13326230645179749,0.7527822256088257,-0.04241800308227539,-1.5127930641174316,0.05563976988196373,-0.2589471936225891,-0.8101544976234436,0.3608357906341553,-0.027307644486427307,1.3278454542160034,0.3401813805103302,0.7477641105651855,0.19557690620422363,-0.13227783143520355,-0.31652164459228516,-0.1706569790840149,-0.2533586621284485,0.3377387225627899,-0.7463488578796387,0.2794252038002014,0.5180550217628479,-0.03965606912970543,1.6802669763565063,0.040727682411670685,-0.157511368393898,-0.27697086334228516,0.7664461731910706,0.21955136954784393,1.028854250907898,-0.3960813581943512,-0.32776522636413574,0.39126282930374146,0.5540746450424194,0.9635863900184631,-0.11020953953266144,-0.3212433159351349,-0.2858634293079376,0.5864790081977844,-0.10286550223827362,-0.11159975081682205,0.04726208746433258,0.18608462810516357,-0.3646142780780792,-0.020490726456046104,-0.48137524724006653,-0.2281637340784073,-0.5377775430679321,-0.24443736672401428,-0.21493250131607056,-0.7403135299682617,-1.4500128030776978,-0.7875761389732361,-0.5185577869415283,1.0153042078018188,0.19087101519107819,-0.5281323194503784,-0.060955360531806946,-0.13905003666877747,-0.7254813313484192,0.3630886971950531,1.123332142829895,-0.08995700627565384,1.130593180656433,0.565091073513031,-0.15477775037288666,0.40186014771461487,-0.5789753794670105,-1.0511691570281982,-0.0471765473484993,0.8471012711524963,-0.822965145111084,-0.03186197578907013,0.35097360610961914,-0.0021528988145291805,0.418285608291626,-0.7622015476226807,-0.16705411672592163,-0.5804167985916138,0.14538218080997467,0.0633116364479065,0.10548501461744308,0.018583614379167557,0.11757070571184158,-0.3410286605358124,-0.05106258764863014,-0.536482572555542,-0.4752410650253296,-1.1264673471450806,-2.1715049743652344,-1.2081735134124756,-0.41690319776535034,0.3360743522644043,0.22179341316223145,0.7413570284843445,0.2449910193681717,0.01119937188923359,0.5965241193771362,1.0557125806808472,-0.5839519500732422,0.3921678066253662,-0.5443861484527588,-0.16337740421295166,-0.3244606554508209,-0.39912208914756775,0.4885319471359253,-0.034826453775167465,-0.03848026320338249,0.29886120557785034,0.10464168339967728,-0.33104634284973145,0.6982919573783875,0.19042368233203888,-0.1722232550382614,-0.4805816113948822,-0.11928168684244156,-0.18783852458000183,0.7475578784942627,0.8504664301872253,0.8927552103996277,-0.1082654595375061,0.8715638518333435,-0.6828413605690002,0.7487515807151794
-0.45306551456451416,-0.012640027329325676,1.83530592918396,-0.4946878254413605,-0.9142194390296936,0.5135490894317627,-0.17168666422367096,1.2939841747283936,-1.0328422784805298,0.26059067249298096,1.0763094425201416,-0.2886720299720764,-0.25729110836982727,-0.15804876387119293,1.179233431816101,0.4730076789855957,-0.030479781329631805,1.178955078125,-0.5937063694000244,-1.01570463180542,-0.396576464176178,0.4187137186527252,-0.12930148839950562,-0.6406926512718201,1.2503958940505981,0.2467101663351059,0.3856179118156433,-0.1166786178946495,0.18781132996082306,-0.11675241589546204,0.17254681885242462,1.3137965202331543,0.29035940766334534,-1.378473162651062,-0.14214298129081726,0.13279737532138824,-0.06998422741889954,-0.10492046177387238,0.1039406955242157,1.7656463384628296,-0.14349913597106934,-0.01193111389875412,0.4058647155761719,-0.010293099097907543,-0.753772497177124,-0.4363829493522644,0.10243050754070282,-0.2748475968837738,-1.1668225526809692,0.5942724943161011,0.14708909392356873,-0.1077997013926506,-0.7899008989334106,-0.6669440865516663,1.290845513343811,-0.2843342423439026,-0.5653733015060425,0.717626690864563,-0.2039288431406021,-0.0603201761841774,0.02821148931980133,0.063228078186512,-0.6192519664764404,-1.9515609741210938,0.8504725694656372,0.5300372242927551,-0.9065800309181213,0.003325606696307659,0.6806617379188538,0.4166223406791687,0.1836012750864029,-0.6996815800666809,-0.8660604953765869,-0.8479694724082947,0.06278755515813828,0.03779485076665878,0.5661391615867615,-0.18208874762058258,0.004348890855908394,-0.04170656204223633,0.3936096131801605,0.01887591928243637,0.18880151212215424,-0.041586849838495255,-0.0008122813305817544,0.9036115407943726,0.1635642945766449,0.5247849822044373,-0.28117987513542175,0.03175001218914986,-0.7978477478027344,-0.2576742172241211,-0.035496074706315994,-0.5779173374176025,-0.9173339009284973,0.19422784447669983,0.0627434179186821,-0.15034449100494385,0.35379064083099365,-0.38729244470596313,-0.3757227957248688,0.4930103123188019,-0.22984355688095093,0.036293815821409225,-0.7504618167877197,0.14895114302635193,-1.3253390789031982,0.14899314939975739,-0.26933392882347107,-0.23393762111663818,-0.41788268089294434,-0.7966061234474182,0.1124294102191925,0.13994403183460236,-0.06372521817684174,0.33597344160079956,-0.053813863545656204,-0.19546784460544586,-0.22311332821846008,1.0055351257324219,0.059622760862112045,-0.21061880886554718,0.31944894790649414,0.23333214223384857,-0.08449457585811615,0.08026590943336487,0.9199796915054321,1.1742572784423828
0.026647934690117836,-0.7716541886329651,-1.1124823093414307,0.21614639461040497,-0.9257571697235107,-0.3135423958301544,0.15413838624954224,-0.613311767578125,0.5116283297538757,0.8544098734855652,-0.6840493083000183,-0.6232291460037231,0.49704161286354065,-0.15185439586639404,0.401902437210083,-0.18649207055568695,0.8920828700065613,-0.1998799592256546,0.32019108533859253,-0.1554006040096283,-0.14480529725551605,1.3025877475738525,0.022353123873472214,0.060571152716875076,-0.007280793506652117,-0.23723557591438293,0.011790599673986435,0.017012860625982285,0.5784057974815369,0.05057346075773239,-0.602056086063385,-1.0620248317718506,-1.42633056640625,0.33105409145355225,1.4606239795684814,0.03073585219681263,-0.38271594047546387,1.7598161697387695,-0.24871210753917694,-0.28722843527793884,-0.34196609258651733,0.501978874206543,0.504684567451477,-0.22954952716827393,-0.1030157133936882,-0.17162466049194336,-1.1040459871292114,-0.24051620066165924,0.1737588495016098,0.08720996230840683,0.5807159543037415,0.3499215841293335,1.3695714473724365,-0.3189307451248169,-0.22529861330986023,0.979425311088562,-0.4640194773674011,-0.6127618551254272,-0.36288881301879883,0.2504560649394989,0.07805223017930984,0.21497982740402222,0.4395616948604584,0.04749522730708122,-1.1380722522735596,0.380526065826416,0.5187848210334778,0.0761878713965416,0.020562879741191864,-1.2844549417495728,0.0025460931938141584,0.7886095643043518,0.7213465571403503,0.23180590569972992,-0.35830092430114746,-0.3995075821876526,-0.5485069751739502,0.06073746085166931,0.6746187806129456,-0.5355841517448425,0.0677134096622467,0.7052267789840698,-0.033988937735557556,0.2872612774372101,-0.48730066418647766,-0.1818128228187561,-0.17125126719474792,-0.5372685790061951,-0.07244467735290527,0.5730958580970764,0.522399365901947,1.5498427152633667,-0.2046183943748474,0.17442595958709717,-0.7405798435211182,-0.5671975016593933,0.09827404469251633,-0.4456396698951721,-0.14947736263275146,0.679212212562561,0.3980637192726135,0.44443097710609436,0.17323803901672363,-0.44735923409461975,0.16447053849697113,-0.40586888790130615,0.4848553538322449,0.3386435806751251,-0.16956205666065216,-0.214557483792305,0.12774839997291565,-0.6311962604522705,-0.38758566975593567,0.4125673472881317,-0.02007445879280567,-0.4460395872592926,-0.01893887296319008,0.06040603294968605,-0.7544490098953247,1.102309226989746,0.049394771456718445,-0.21627506613731384,-1.4016133546829224,1.2099984884262085,0.5379483699798584,-0.21866685152053833,-0.8978739976882935,-0.43418505787849426
0.0015290715964511037,0.3186260163784027,0.011770568788051605,0.048436738550662994,0.891941249370575,-1.244067907333374,1.3273794651031494,-0.20899909734725952,0.6091411113739014,-1.8308697938919067,-0.016516171395778656,-0.003165394999086857,0.1719333380460739,-0.022276826202869415,-1.5950546264648438,0.017685772851109505,-0.11069097369909286,0.7436441779136658,-0.3424491882324219,0.293588250875473,0.011442058719694614,-0.12844547629356384,-0.024223141372203827,0.28895804286003113,-0.3681611120700836,0.3112362325191498,-1.1585416793823242,1.3446687459945679,-0.06390614807605743,-0.6276112794876099,0.16865292191505432,1.0629631280899048,0.019573643803596497,0.12807658314704895,-0.1653430163860321,1.1607168912887573,-0.41674482822418213,-0.6384649276733398,0.7875204086303711,0.7125238180160522,-0.4943941533565521,-0.9348417520523071,-0.18146708607673645,0.04844154417514801,0.6003434658050537,-0.255459725856781,0.5575954914093018,0.2781189978122711,-0.4908125102519989,-0.4322100877761841,-1.3024932146072388,-0.16777575016021729,0.16939906775951385,0.4008910655975342,-0.8482866287231445,-0.1336996704339981,0.004090930800884962,0.5853606462478638,0.6152825951576233,-0.8022759556770325,0.07910137623548508,0.6259686350822449,0.20565785467624664,-0.027820482850074768,1.4869465827941895,0.27437466382980347,-0.7869552969932556,-0.24585267901420593,-0.10581031441688538,0.207707941532135,-0.32070136070251465,0.12935034930706024,0.13898584246635437,0.4052477180957794,0.17426007986068726,-0.6027234792709351,-0.7278527021408081,0.2722020149230957,-0.9385310411453247,0.6960574984550476,-0.2093954235315323,-1.4206653833389282,-0.028457919135689735,2.1478829383850098,-0.8866609930992126,-0.028249450027942657,0.46822214126586914,-0.40760287642478943,-0.8850674629211426,-0.3843602240085602,-0.4678409695625305,-0.145925372838974,0.5064911842346191,0.69162517786026,-0.10658782720565796,0.41227275133132935,0.11276856064796448,-0.0739714726805687,0.1922818273305893,0.35579222440719604,0.02105891704559326,-0.6272878646850586,0.8964025974273682,-0.020079510286450386,0.42693182826042175,0.48743873834609985,-0.3723140060901642,-0.5228129029273987,-0.12887349724769592,0.04374999925494194,0.6041632890701294,0.9200790524482727,0.009266072884202003,-0.1472155600786209,-0.012690326198935509,-0.4311230778694153,-0.13266968727111816,-0.6227352619171143,0.7228772044181824,-0.2669289708137512,-0.6972366571426392,0.6622394919395447,-0.33788204193115234,-0.4120888411998749,0.2147105485200882,0.3338504135608673,-0.12476454675197601,0.08358807116746902
-0.9120786786079407,0.2578122019767761,0.7189651131629944,-0.37894248962402344,0.538764476776123,0.742200493812561,0.1411891132593155,0.41513514518737793,-0.4421921968460083,0.09167618304491043,1.423902988433838,-0.4371128976345062,-0.11391814798116684,-0.4638642966747284,0.34147849678993225,0.36493346095085144,-0.6619765758514404,0.9787198305130005,0.053322091698646545,-0.2238239347934723,0.8617732524871826,0.37225019931793213,0.16200296580791473,-0.3793303966522217,0.02004317007958889,0.3332933485507965,0.26362019777297974,0.17443346977233887,0.2903025448322296,-0.32332009077072144,1.0641218423843384,0.8625090718269348,0.41183415055274963,-1.1587469577789307,-0.4105396270751953,0.4552781879901886,-0.13092172145843506,-1.2928001880645752,0.5419432520866394,0.4833008944988251,-0.10536601394414902,0.24117666482925415,0.20979496836662292,-0.451282799243927,-0.35869672894477844,-0.14944176375865936,0.5109202861785889,0.19232751429080963,-1.4569971561431885,-0.2658259868621826,-0.043843261897563934,-0.49059954285621643,-0.12288764119148254,-0.5057476758956909,1.7435652017593384,-0.9433050751686096,0.058042559772729874,0.01597723178565502,0.261110782623291,-0.27393901348114014,0.2576175928115845,-0.1705436408519745,-0.6417388319969177,-0.5999002456665039,0.4735584855079651,0.15435780584812164,-1.4983288049697876,0.3414783775806427,0.610120415687561,1.9077510833740234,-0.37296879291534424,-0.5699238777160645,-0.8815134763717651,-0.6556856632232666,0.13372352719306946,-0.06861615926027298,0.18806247413158417,-0.4950107932090759,0.1659238338470459,0.6874409317970276,0.45193347334861755,-1.4332088232040405,0.05737204849720001,-0.1940872222185135,-0.31727540493011475,0.4559690058231354,0.32448887825012207,0.3707078695297241,-0.07314927875995636,-0.039882998913526535,-1.1130924224853516,-0.06522911787033081,-0.3238406479358673,-0.15274888277053833,-0.4929434657096863,0.023186685517430305,-0.8264767527580261,0.7578707337379456,-0.35988911986351013,0.1484970897436142,-0.1495245397090912,0.523485541343689,0.5157838463783264,0.09170535206794739,-0.035277895629405975,0.3628618121147156,-1.0294386148452759,-0.26672011613845825,0.7025281190872192,-1.2416441440582275,0.03237638995051384,-0.6658753156661987,-0.24123406410217285,-0.47789067029953003,-0.005263022147119045,1.3000736236572266,0.3475116789340973,-0.5428965091705322,-0.4011492133140564,-0.01444173976778984,-0.08699827641248703,0.4327373802661896,1.6979554891586304,-0.5227563381195068,-0.8048804402351379,0.2039014846086502,0.27146127820014954,0.7797350883483887
